0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,label
1.0579094921010257e-31,0.2737160897009071,2.032519522200036,28.429915121019672,7.492276435182073,3.6234233729848366,2.77307073892639,0.41600592893641364,0.2545858514817484,0.23002488426820453,0.18550418155309517,0.1483384133223156,0.12419000361766536,0.1026067105284192,0.08723636691307417,0.07417928277251822,0.06407497673474666,0.0561411842299389,0.04951944657561338,0.043974144936955305,0.03929667343379675,0.03531595663383462,0.031909621342168765,0.028948342602163973,0.026378665558729468,0.024119375084353994,0.022135093209880632,0.02037557161433564,0.01880424914788834,0.01740417290215101,0.0161494827191466,0.015016400821487684,0.01399376540804552,0.013066767271267852,0.012225927966033483,0.011457374944327902,0.010757102580467321,0.010114678910964478,0.009526145063369273,0.008985003382876095,0.008486080865613102,0.008026490605069696,0.007601880161994653,0.007210143135942762,0.006844993541637868,0.00650859380776265,0.006196007662386799,0.005906617618685617,0.005637158041993876,0.005385700162459936,0.005153108010942588,0.004936688703323118,0.004735486573805616,0.004548341247779593,0.004374560689452818,0.0042126666220754306,0.004062294974695534,0.003924144251971109,0.003794646696198206,0.0036753620250058313,0.0035659487744353056,0.003465397132411846,0.00337257727026525,0.0032877131521931446,0.003210228056159779,0.0031409137254800176,0.0030790571378034835,0.0030228536167068993,0.0029745581334169025,0.0029319341934850567,0.0028960419233494358,0.0028658668745686093,0.002842167689004562,0.002824704375188533,0.0028124140999329175,0.0028066977885771232,0.0
1.306061101359291e-33,0.05694489278860169,0.8058076692994978,10.78400977063257,16.405085835903577,0.9241386948754728,0.36223881586473927,0.34273161843135463,0.14721952152532664,0.09600432847145862,0.06216643272683305,0.05012481356324533,0.04077965192322354,0.034232276864996324,0.02919154103418454,0.02543670183239103,0.022456750469235724,0.020070743312948374,0.018128142590707535,0.01652611918029374,0.01518443535013774,0.014052275612829122,0.01308665771097032,0.012256128628172375,0.01153570357046019,0.010906609440121699,0.010356316875626943,0.009867675656900754,0.009435918800508059,0.009052943323359177,0.008706583945345283,0.00839595965136113,0.008115318781598244,0.007865357328044782,0.007634629687270257,0.007425547731403746,0.007234169496950983,0.007059764067175444,0.006901741235319288,0.006754891774517247,0.006619605192320394,0.0064962622166135605,0.0063813706106491275,0.006275758446155484,0.006176469893210424,0.006085526368108423,0.006001486817406084,0.005923281238041842,0.0058510774182001495,0.005782700587593705,0.005720236291044146,0.0056618680121921505,0.00560739480489304,0.0055582045296034945,0.005511273073014065,0.005468173319290145,0.00542658433370816,0.005389275851397811,0.005354891192750322,0.005322930039091714,0.005294658641432069,0.005266617250091049,0.005240979016823184,0.005219552898926705,0.005198780293533849,0.005179824568841718,0.005163320216273758,0.005148673054252867,0.005134904550895856,0.005123823151596712,0.005114088175222959,0.005105985959854687,0.0050993481712307805,0.005094679262933196,0.005092455975945313,0.0050905643716630195,0.0
2.938637478058405e-33,0.04912533302084012,0.6554283355832496,2.190349522385476,14.625159543842246,1.0744311109970033,0.37656636440522334,0.0969222676594067,0.06766650123923952,0.04799663054455589,0.02928797701840701,0.025074219269272145,0.020713423475051264,0.01618393348860737,0.014089903050231823,0.01195048316378884,0.010422216511295601,0.009199167453793301,0.008185062552958712,0.007345440789194971,0.006638344954988481,0.006043048506071134,0.005533363965949241,0.005090800503638491,0.004708068451575213,0.0043742621777162075,0.00407986913148007,0.0038202371222830936,0.0035892371247776777,0.003384160195173355,0.0031989976528581585,0.0030325895806758863,0.0028834593719868763,0.002748176046948447,0.0026236915642951185,0.002511227315208252,0.002409701443986332,0.002315652304929328,0.0022307289617532074,0.002151608710411146,0.0020789359495559556,0.0020119423424019038,0.001949298064567105,0.0018930477417562603,0.0018399542495229533,0.0017910251149690678,0.0017458869387735865,0.0017037957955680532,0.0016642115504376367,0.001627635307769261,0.001594025320664637,0.0015625408134241788,0.0015332473007107202,0.0015066712751300902,0.0014815140338886345,0.001457661846486918,0.0014357140084512244,0.001416014117229723,0.001396775869368498,0.0013793962736260833,0.0013637742846070277,0.0013494279145893923,0.001335815122946215,0.001323543283836123,0.0013122922605567785,0.0013024923532972354,0.0012934400051268667,0.0012856323301907023,0.0012783693094940262,0.0012719218361137781,0.0012666552074666055,0.00126219793484471,0.0012588243965104746,0.0012565206574147397,0.0012548209218548741,0.0012540924166876794,0.0
1.306061101359291e-33,0.01418152113885549,0.2018436654912207,0.9002224729083131,5.651571539347305,1.274518726398637,0.5606294682081162,0.1195862667824097,0.002465119497411971,0.007584852974707985,0.006724244223584639,0.004965957859373888,0.0037421182383344915,0.0030804428344448184,0.002577441349802202,0.002232301042778599,0.00190540169697036,0.0016944113999679755,0.0015053786799060621,0.0013521492941016345,0.0012250983226710654,0.0011187900113928256,0.0010276713476711759,0.0009502558732853436,0.0008848867444953882,0.0008270465666809649,0.0007758688962946251,0.0007317143060053519,0.0006922889693577145,0.0006577080798246463,0.0006259183833492683,0.000597922309550119,0.0005727552762481928,0.0005498911284115181,0.0005293162724046286,0.0005109004687707796,0.0004934899679982893,0.00047820968111662973,0.00046410549412106907,0.0004507899084762181,0.000438874336090768,0.00042776146293287685,0.00041753778718392373,0.00040795481098827375,0.00039936209993427673,0.0003912142980206278,0.00038372942550207956,0.00037642810968237245,0.0003703298143531773,0.0003644013644392348,0.0003587168215980832,0.00035371228924596307,0.00034912832661842917,0.0003445283966789247,0.0003403882806405376,0.00033616157438651293,0.00033285149254487,0.00032948922160053016,0.0003265625691168377,0.0003236695388387557,0.0003210473251929687,0.000318525928089992,0.000316501869086086,0.00031442077603797925,0.00031258116060935257,0.00031103968742165117,0.00030938544888498416,0.0003083859833800748,0.0003070408193377341,0.00030613375768525264,0.0003052921715759791,0.0003044887033466258,0.0003038527421080019,0.0003035952628114471,0.00030330021507540985,0.0003031161612808036,0.0
6.173179424393524e-32,0.06811417980759414,0.4367079269410712,9.539426683625948,22.466242789751007,5.24135259046035,0.9109022699530667,0.27693921249309894,0.11290612482160513,0.10248922234399827,0.07643074979836727,0.06087062416989695,0.04989845553580039,0.041773032658307174,0.03632474196314072,0.031902369716963364,0.0281002795842237,0.025049690912869408,0.022472228271646404,0.020324398920611275,0.018512611284580382,0.016967266262542222,0.015639738390954956,0.014490176492546159,0.013485714633445407,0.012605188022571077,0.011829589676556358,0.011140721857955439,0.010527178981178218,0.009979501602045537,0.00948412594244866,0.009041165461386162,0.00863891638944493,0.008276169691925666,0.007947615181723879,0.007644108592597552,0.007369910240885029,0.007118110009595619,0.006886579235019465,0.006673523746923719,0.006477294243572876,0.006295699855249932,0.006129402098757731,0.005974319962599757,0.005831612760285895,0.005699762752085163,0.00557731155800301,0.005463352556663599,0.0053565868962848085,0.005257640863972799,0.005166446781455035,0.005081015678353201,0.005000882783352932,0.004927684392533964,0.0048585425003963385,0.004794302066203435,0.0047363196396116684,0.0046805246015669865,0.004630670696740235,0.004583840913920646,0.004540843526379916,0.004500480371745404,0.004464271797260887,0.004431367332771913,0.004399608843207029,0.004373090817682924,0.004348476652983426,0.0043267113159449685,0.004306942429302491,0.004290994291766027,0.004276751327382164,0.004264581585826821,0.004255377396603197,0.0042481996884685385,0.004243289769570893,0.00424065288073189,0.0
1.1787201439767602e-31,1.6213762931260731,4.7824334112579,2.6965247287339746,43.30614732165578,5.551908022124513,1.0020921061128372,0.8149973788046186,0.44937567836152975,0.2888282375113515,0.20228402896454845,0.15639855569999797,0.12470792193942024,0.10122731080707657,0.08391950425238827,0.07141740444615344,0.06088853370668911,0.052652061940914915,0.04602676305873086,0.04051736823360799,0.035867862756701285,0.03198834500306668,0.028668784303096218,0.025788256490887854,0.02330952163822798,0.021154019481423987,0.01924913804733823,0.01756210101792675,0.016080989960361523,0.01475003046426014,0.013550458188881048,0.01248539547025736,0.011523003941754772,0.010645317286534865,0.00985444924441972,0.009135985640170267,0.008475438758843698,0.007875425698033053,0.007326694395716418,0.006818580647868725,0.006352587782714508,0.005925069870907886,0.005529125794722605,0.005161166670490932,0.004823011764854585,0.0045101347759792815,0.004218123490855521,0.003948396305783118,0.0036997712452861774,0.003466914107639067,0.003249981604678306,0.003049872818985935,0.002862419614674713,0.0026878687169182725,0.0025267603827562345,0.0023774039412082105,0.0022374203263274143,0.002108810384603584,0.001990289983799205,0.0018801375327966627,0.0017780250463730928,0.001684753053042997,0.001599394920035518,0.0015204205925136178,0.0014488889581535502,0.0013848659862388587,0.0013268297353803216,0.0012755027564393517,0.0012305190866192066,0.0011912480295502746,0.0011579711864574806,0.0011303635972153814,0.0011085568015075263,0.0010920645370405858,0.0010806942065258519,0.001075332065312394,0.0
4.201620245727842e-32,1.19873132462477,3.2190140056182286,21.37072178688341,0.701591628623098,3.6867936559774392,1.0741961287640271,0.21614914214182787,0.19685606162143368,0.08800799824435908,0.06988157174463715,0.048646215270223905,0.036655280934564535,0.029049006595654535,0.023427681530297572,0.01918851222883743,0.01613849525748297,0.013746530652597441,0.011853721811738029,0.010340535725069256,0.009083932783268155,0.008050943443719868,0.007195699222426416,0.0064537223666391716,0.0058237178339452175,0.005286911427682497,0.004815766789822507,0.004400436816931321,0.004042053555525308,0.0037215424139371792,0.0034349070624114784,0.0031823376840725602,0.0029549555196109484,0.0027486274704830154,0.002563870882787528,0.0023986446236666016,0.002243471526800401,0.0021053927852673704,0.001978911686606291,0.0018627155233830967,0.0017569044699716793,0.001660041530789781,0.0015685771569473501,0.0014855801928486195,0.001409883909675502,0.0013383913365190231,0.0012728910051765542,0.0012123376633339676,0.00115685940828718,0.0011038663580033223,0.001055974783250251,0.0010107875038146055,0.0009688410650034002,0.000930678947018715,0.0008949548152983013,0.0008612034512859748,0.0008304154642480551,0.0008021350002945166,0.0007751420262614765,0.0007509549858169225,0.0007285726016503129,0.0007076983733447539,0.0006886568106728132,0.0006715917837546422,0.0006556876291045078,0.0006413882507317633,0.0006287457355451298,0.0006174326980875346,0.0006074885887768891,0.0005988658990723573,0.0005914405860113779,0.0005851022288557746,0.0005804836658416918,0.0005771092293718468,0.0005742408663570126,0.0005733865916273509,0.0
2.0896977621748657e-32,0.02275036075110721,0.0490137961468819,23.719052184619315,17.792442030313243,1.1967792835996875,0.024966933583465616,0.0012585631884612977,0.018356495680244462,0.007461593031774654,0.003436435486266305,0.00242889949840445,0.0019048367490777645,0.0015666720456877087,0.001279102370835251,0.0011139608050650506,0.0010046801222319398,0.0008894080245243336,0.000807786616847288,0.0007415512953805695,0.000688879979676801,0.0006453682698049521,0.0006088208322948881,0.0005778479652796804,0.0005518568447530401,0.0005301681190262165,0.0005099361958320588,0.000493325282277166,0.0004782690090988654,0.0004652972503673771,0.0004541974899450594,0.00044350550771024485,0.00043421736421993723,0.000426045250046756,0.0004189164138864939,0.0004116377262578224,0.00040567246512082276,0.0004004032269270262,0.0003948283575846419,0.00039036591742505893,0.0003864019886370406,0.0003823514331293639,0.00037870891489113486,0.0003754590345777866,0.00037225951552194057,0.00036939857144895516,0.000366808704369369,0.0003645652915807391,0.00036245497424015677,0.0003603325543019387,0.00035841107493826376,0.00035651626416585117,0.00035480791897215874,0.00035349123748843354,0.0003521200294750525,0.00035063062339993665,0.0003494669504550332,0.00034839699273823705,0.00034733925494197574,0.00034601484240432415,0.0003453657737769068,0.0003442426820276236,0.00034372162010280473,0.00034314818110304786,0.0003425689880601023,0.00034200911418583266,0.0003414972166619845,0.00034095762405832,0.0003404810811851198,0.0003402046265213318,0.0003399935399210303,0.00033971611706579076,0.00033968245387435624,0.0003394585709957833,0.0003393286461526079,0.0003392799172484452,0.0
6.61193432563141e-33,0.22097022122640164,1.6440334846020377,0.27608135087579155,23.13842199464572,1.1108906410340387,1.1366278208564462,0.1477917149505543,0.15916159204260258,0.096013631185382,0.07009130702877793,0.055827288874217944,0.04469362744145104,0.036971745521431156,0.03072796778973859,0.02614506070015264,0.022284522457285755,0.019367870054746036,0.016929667082624982,0.014921449038928829,0.0132367994936644,0.011803819679806812,0.010587989721326317,0.009528736893711028,0.008618852676311182,0.00782069122020208,0.007113102514398624,0.006495351387614962,0.005939725676672332,0.005450792133845583,0.005007976616720907,0.004610732543109831,0.0042538511087224775,0.003928041138596473,0.003635635696842334,0.003366139619977,0.0031230017345913264,0.00289788271959845,0.0026921364245269964,0.0025046984946277724,0.0023303077240730665,0.0021712464340304296,0.0020233731179125874,0.0018860897645734582,0.0017608729211363975,0.0016435290816052873,0.001535323444692028,0.0014343407212645096,0.0013410553429205,0.0012543891666824698,0.0011733862846090566,0.0010985861369712097,0.001028280106426283,0.0009638894384107289,0.0009031412190292163,0.0008474739606632954,0.0007955796438274284,0.0007472671592927893,0.0007029350577914861,0.0006617164248572631,0.000623583546654554,0.0005886343997751421,0.0005563605222612771,0.0005273465739998636,0.0005004636440380615,0.00047661552702086554,0.0004547844095783066,0.000435646012678847,0.00041881404952064555,0.0004042233510237722,0.0003918705543847232,0.0003815135074545994,0.0003731576988808348,0.0003670524315406865,0.0003628194361014616,0.0003607602469470648,0.0
8.999577276553865e-33,0.10351051079721664,0.6367624833893385,0.11057456990468824,16.18542506858686,0.9726622375815328,0.23162834455892972,0.07226386325328878,0.016881525095973824,0.002509457577421251,0.0004234806131963099,0.00042567580203886624,0.00015569927061236872,4.2647675216999616e-05,9.36207160031169e-06,4.743460295379546e-06,1.831090110191307e-05,3.647237555956695e-05,5.813801090495545e-05,8.003521570690976e-05,0.00010122846349044049,0.00012184011416606465,0.00014014805282254304,0.00015837350748676245,0.00017403728229824033,0.0001886854802054176,0.0002024417950707902,0.00021407352958736513,0.00022516071139593686,0.0002356414220425466,0.00024489495493240567,0.0002536918638398953,0.0002612516232146215,0.0002684049422491803,0.0002752209717292069,0.000281158330350712,0.0002871995999849505,0.0002922339939525561,0.0002976816782815286,0.0003016856407346122,0.00030584607212012256,0.0003099742438320247,0.00031344219533365624,0.00031662090875788225,0.00031986872685483734,0.00032265030048295076,0.00032521109825561155,0.0003279051919131507,0.00033018416284070926,0.00033248999269024315,0.00033424879887250427,0.00033643666879642846,0.00033794708167984665,0.00033986399030581937,0.0003412659620067639,0.0003425282182445982,0.000344174902813998,0.00034535529826627864,0.0003465653899769809,0.0003476340457692611,0.0003483381188604472,0.0003493503575731731,0.00035005971469919057,0.0003510233510930927,0.00035168815237306714,0.0003522224563845984,0.0003528391803396321,0.0003530637161237763,0.0003537175343527752,0.0003540868527752735,0.0003544116709135112,0.0003548169270978477,0.00035508071112015123,0.00035516858069526997,0.0003550914374009335,0.00035524202450405143,0.0
3.599830910621546e-32,1.1264618810350877,4.256090420806805,2.8654797619961605,15.876350529323382,1.3154356179688556,1.146052820135019,0.2990620990310588,0.2332881821332796,0.13945021619410944,0.10073596751626572,0.07716600671501261,0.06027652029282596,0.04941341754942184,0.040998588476023716,0.03444859012377097,0.029239229734473224,0.025257705117071948,0.02202541466712981,0.019369622963009987,0.01715782063936525,0.015296472771605424,0.013708891563206692,0.012350406186944489,0.011175655696636973,0.01015390099460873,0.009253932727547938,0.008465199753012936,0.007763476895080007,0.007141193668316041,0.006581899899014076,0.006081377403223847,0.005630231597010799,0.0052223184743613975,0.004853773583143623,0.0045192836212719955,0.0042112039480583195,0.003931630834961175,0.0036757195618642357,0.0034397988521709683,0.0032239995244307596,0.0030233907968281255,0.0028409227598998293,0.0026710331213717197,0.002513939336484968,0.0023689741204321398,0.002233552132012893,0.0021086406365949544,0.0019926764667351727,0.0018848377701434318,0.001785233376289179,0.0016920624728927476,0.001605935275689326,0.0015251303496891019,0.0014508226755375643,0.0013812584309541803,0.0013171341417148401,0.0012575401682597919,0.0012023676629072516,0.0011518331080445552,0.0011044865785181939,0.0010617454758533595,0.0010218730895005293,0.000985777523572159,0.000953028815115036,0.0009230456579583525,0.0008961810282874384,0.0008726657980814052,0.0008517278766135392,0.0008336599835643961,0.0008182456874810417,0.0008053406043736056,0.0007953016347155842,0.0007878010891016259,0.0007828359976573627,0.0007803980520662483,0.0
2.3590728643302195e-32,0.14950003267931966,0.7586630027428676,0.23009275402298612,14.801108160348628,2.531142084967709,1.5058337870253262,0.5598463499117877,0.3174573545092175,0.2743206110921396,0.1879470141049569,0.14906295229768804,0.1204200974380374,0.09954845305873548,0.08432289255450111,0.07132053000039053,0.0615268624568632,0.0533942767918216,0.04669867196099148,0.04115074487342909,0.03647834761182802,0.03250441237142275,0.02910387233228406,0.026161178334398797,0.023599750968056495,0.02136245381797092,0.019388546711389894,0.017637283564742173,0.016084289437280897,0.01469400914115982,0.013448838782035124,0.01232622714626696,0.011315045420362843,0.01039618609577478,0.009563119968165475,0.008802324522832075,0.008109819902412474,0.007473580235546659,0.006892690453568823,0.006357217134077768,0.005864731262790695,0.005409423538906203,0.004990712293070365,0.004602708643415747,0.004243941186573859,0.003909346424274064,0.0036015567962703813,0.003315719900231882,0.0030494580053190014,0.0028013309557442852,0.002571436013013721,0.002357599357558885,0.002158693363035681,0.001974000977358588,0.0018019752393900327,0.0016424424844609068,0.001494584056053195,0.0013574237683187601,0.001230387501271368,0.0011125293300284444,0.0010043758323519116,0.000904471529147372,0.0008132090444791225,0.0007297240169015635,0.0006537106028082384,0.0005847894401448239,0.0005234472583283283,0.00046867144746736024,0.00042029639840540515,0.00037829462011386916,0.0003428200337780939,0.00031345120497055986,0.00029012682409883614,0.0002722940661668895,0.0002607993569833788,0.0002550618478125413,0.0
3.409565612969913e-32,0.055339793227169275,1.0876242607113107,39.629803259672116,11.132733722100811,4.747077575813253,1.4015009113831196,0.18808261594197517,0.11351648442878688,0.08428504403007674,0.0672079743185382,0.054107916317224454,0.04237500096252573,0.03662594395689411,0.03129948434862889,0.027518971330026527,0.024299202706393633,0.021663452285050077,0.0195185730138937,0.017727184102570296,0.016220080092910833,0.014945748728362702,0.013855051670267557,0.012909360822433361,0.012092220637863069,0.011368629902057757,0.010735614422605982,0.010175244559668093,0.009676260489348075,0.009231175638379741,0.008831066016219434,0.00847302941580765,0.008147586334575288,0.007854058762522782,0.007587174430643914,0.007343296627676443,0.007120726326549656,0.006918233442990013,0.0067321528929517255,0.006560920871781608,0.006402779604372489,0.006257000401475728,0.006123430073136479,0.005999599991925745,0.005883904797200311,0.005777168323317799,0.0056791894182784755,0.005586468900098115,0.005502244748385332,0.0054223288943577195,0.005348684057954854,0.005280827689874565,0.005217219351263868,0.00515809079633721,0.005103909404771858,0.005052293292843888,0.005004149281694921,0.0049606993840984465,0.004920407973812673,0.004882746774203858,0.0048479687340569205,0.004815746195448868,0.004786831656242212,0.004760223664289562,0.004736126733656685,0.004713862202579229,0.004694553167628773,0.004676723687628229,0.00466104146276405,0.004647510573314779,0.004637232238644481,0.004627346301439829,0.004619150102095848,0.004614546515216131,0.004610010885949604,0.004608633246536656,0.0
7.346593695146012e-34,0.10171449819155277,1.5655075920244987,6.401215753808925,3.205684677921616,0.8002595392653599,1.1935240470872013,0.350205386906132,0.38003030132360244,0.24217339812702254,0.16041800724818409,0.12124342025201632,0.09760128344850924,0.07982087076993369,0.06618134764077246,0.05619464434338443,0.04842378094744502,0.042226566122717996,0.03718627912171056,0.03302581865597025,0.02955334177338692,0.02659912283581229,0.02408344250829507,0.021922558766897502,0.020044908102885808,0.018415453659540844,0.016971371299349076,0.015702325464580426,0.014573748311062971,0.01356900325101872,0.012667630495699501,0.011857114940189097,0.011126915865360574,0.01046641675537756,0.009867830564995439,0.009321426729925647,0.008822703507465654,0.008366512590359995,0.007949030266506668,0.007566465747740499,0.007213448038767131,0.006887405572494268,0.006587009177439134,0.00630947363056952,0.0060533520222967015,0.005816406740639036,0.005595465641845331,0.005390375114441726,0.005200285659063625,0.005024953616790401,0.004860503614627273,0.004707803136839125,0.004565847610615564,0.0044337813760834685,0.004312018860498462,0.0041983445203803245,0.004092459010524443,0.0039947144352859565,0.003904993820474755,0.003820157689857588,0.0037437426815468,0.0036721041995677333,0.0036077856720489344,0.0035481027864962063,0.0034938855754801583,0.00344590086706772,0.003401868077356759,0.0033625501643968613,0.0033280942191402135,0.003298320962332662,0.003272660383408936,0.0032519167377289466,0.0032352570967863845,0.003223294813608829,0.0032150184221504557,0.0032102584190372165,0.0
9.436291457320878e-32,0.4324694352594176,0.9631321504731077,1.6190059028151302,14.785476213631712,2.18027767883748,0.8936998140609481,0.4805229940364336,0.25503264765283595,0.16321451216689742,0.10691552122424737,0.0842813156640738,0.06693116646530531,0.05431461205376283,0.04578359082478436,0.03884985412889576,0.03336763329204651,0.029068332999067935,0.02559025746499995,0.02272177398337041,0.020340712781072637,0.018326878408577427,0.01660751887484157,0.01513102883149378,0.013857444064837859,0.012745165173690105,0.01176851958235003,0.010908971904838204,0.010146694184944658,0.009466219491985875,0.008856723166389193,0.008313770445727902,0.00782157701591737,0.007375540040719553,0.006973108328898615,0.006603462587170228,0.006269700401652206,0.0059637527839870585,0.005684311828182993,0.005426144989169203,0.005190147233879046,0.004970376867369196,0.004770657087818449,0.004584408313950884,0.004412420325686196,0.004253844771963185,0.004105143293768231,0.003969506519732048,0.003841571974035384,0.0037236229410849277,0.003613826325365312,0.0035125966497450327,0.0034172642207836407,0.003329322725700757,0.003247167832053195,0.003171211254198223,0.0031016494168054974,0.003036124863174521,0.00297495269676791,0.002919662193468095,0.0028679493510020268,0.002820491318640692,0.002777012720743899,0.0027375806250205734,0.0027008845286677872,0.002668638486605649,0.002639187243777924,0.0026133210851302367,0.0025901995009325815,0.002571210427936397,0.0025534925868827226,0.0025395380528138475,0.0025284053119882816,0.0025207445937753957,0.0025145256150985377,0.002512204332911803,0.0
1.836648423786503e-34,0.4219989480994282,0.8924723726887865,10.535623007659307,7.976223579128325,0.5498724928448847,0.6238378295873603,0.10750098884574481,0.06057142413380672,0.031307741342594675,0.018541644159811858,0.013835400909091789,0.009471664096313923,0.007431186014885414,0.005976704439412391,0.00486759083893979,0.0040311962193443135,0.0034047791873368094,0.0029286309320877466,0.0025500893022413493,0.002247847836279853,0.0019988443152926865,0.0017943370229976283,0.0016206436538074845,0.0014759015633038683,0.0013519059508496653,0.0012454575715489665,0.0011526624183832183,0.0010721432578472319,0.0010021788807259592,0.0009387688999164121,0.0008839063386953076,0.0008345947843783584,0.0007909161842036028,0.0007502086367439369,0.000715180270311265,0.0006829067346983568,0.0006529189440443049,0.0006266354062528883,0.0006025239879493743,0.0005803836433707352,0.0005597369572247844,0.0005412510307959566,0.0005241210236255006,0.0005082075959976249,0.0004934140478512756,0.00048018942176938597,0.00046785783526612646,0.0004561824814419887,0.0004455085489948467,0.00043554102156650955,0.0004265827668634067,0.0004180534516174158,0.0004104307716126805,0.00040293552529800246,0.0003961526107446395,0.0003900915168425348,0.0003843227290870038,0.00037887034754038136,0.00037387267552190683,0.0003695532846555008,0.00036527980072997954,0.00036135802128144004,0.00035806105359176754,0.0003547007588777662,0.0003520035539712435,0.00034958169051686923,0.0003470184575416513,0.0003452151405744694,0.0003432897453255989,0.00034192044652791654,0.00034058422584990107,0.0003396726595275884,0.0003391128461208672,0.00033852015266976954,0.0003382103069112093,0.0
5.897682160825549e-33,0.18080206367066506,0.28739482194105387,15.208977791489724,3.6102536805280208,3.892402401211703,0.059662016077509795,0.3867897920796527,0.1455558380521936,0.07955850764281396,0.054675571868444454,0.037315814875451825,0.026393994865330696,0.021606870368928943,0.01783577022155072,0.014554990646939136,0.01243908845057283,0.010614735156444188,0.009189449951967837,0.008035553051384352,0.007095045240516964,0.006308810861548072,0.0056447722767948485,0.005079529308017744,0.004594005002738619,0.004173018286211065,0.0038089914598498395,0.0034878778097920523,0.0032049260709929544,0.0029531359025980666,0.002727794574846028,0.00252827101801269,0.0023474720207800814,0.002185340097970883,0.00203842369632002,0.0019044442223600038,0.0017830052318404347,0.0016728017183965738,0.0015712008258322808,0.001478433556981688,0.0013932675380564597,0.0013146208187184876,0.0012421472297924796,0.001175435232032367,0.0011143421501276054,0.0010572765173921365,0.0010046337040971783,0.0009556554105888135,0.0009096718867037335,0.0008680652104294405,0.0008286989469996895,0.0007928014295546607,0.0007585386855004029,0.0007277110215510264,0.0006984824179159408,0.000671355961268375,0.0006463551481513722,0.0006231635183351302,0.0006015515401836472,0.00058186692390514,0.0005634506420550122,0.000546863787524088,0.0005312551416665736,0.0005173756377097282,0.0005048339798260803,0.0004930542876306158,0.0004825994495820015,0.00047398779725711925,0.00046536936134055734,0.00045837071677926137,0.0004523081223950024,0.0004473167817686979,0.0004434218173398126,0.0004404934011962499,0.0004384271863188606,0.00043741956363062284,0.0
5.224244405437164e-33,0.08819267724544688,1.0004798995014181,2.6508999403592886,23.30647233101088,4.697953642589523,0.4518273299722631,0.2728011609993095,0.11938030008267958,0.07927557721392109,0.059707003266209736,0.048666722086672574,0.03866847971211403,0.03269327116828426,0.027044990697553447,0.023203033466744256,0.02003991464919694,0.01739757755452959,0.015233854971384027,0.013425692626846172,0.011904727487406192,0.010613393831241734,0.009499351598054645,0.00853596178088969,0.007699383934242005,0.006962646264364291,0.006314564811202702,0.005739871565998946,0.005228433974432888,0.0047713861752463225,0.004362799601973594,0.00399216657728294,0.0036594079466110356,0.0033554913833445305,0.003081389546238105,0.0028323060341925543,0.0026012094441478233,0.0023916495584736176,0.002199494945457415,0.0020232524326016656,0.0018605781288391547,0.001709802799730541,0.0015710270303783817,0.001443170873499915,0.001324367378081602,0.0012138603657913874,0.0011123336480494594,0.0010174065932119917,0.0009292961198597815,0.0008473853598474688,0.0007711102789060441,0.0007007468511406364,0.000634407590487165,0.000573597457545912,0.0005167302773001761,0.00046404170173145517,0.0004148867737172727,0.00036946708036628037,0.0003274252738333054,0.0002884012256135963,0.00025255043789444964,0.00021972138370069877,0.00018927993802539083,0.00016175453567208962,0.00013670741576634468,0.0001137310704658339,9.342807180884011e-05,7.517815454528423e-05,5.9293626360671686e-05,4.537700499216439e-05,3.359178366604148e-05,2.3786660006065987e-05,1.6018695803185168e-05,1.022295401600018e-05,6.383036915279623e-06,4.4739147036416445e-06,0.0
7.346593695146013e-32,0.02304932108214649,0.002541106533747876,48.22397498791973,7.9128336699664725,4.7488375864856875,0.20619473723543993,0.044967981913254566,0.01773220357865617,0.01813212437875027,0.01547319072311501,0.013432500744708803,0.011864766481777382,0.009454309028437862,0.008450535858403163,0.007493546014010749,0.00673173734533535,0.006228134019353977,0.005782058611455128,0.005413003472496861,0.005102767105769504,0.004843150569419171,0.004622513468354374,0.0044304177053208415,0.004264135196627513,0.004120220856610704,0.003991994946410545,0.003879975124463897,0.0037801219646098256,0.0036909424675797835,0.00361347588912912,0.003539560830115168,0.00347609188106555,0.003417576295496911,0.003363881243603679,0.0033169068087284025,0.00327284108991389,0.003232902084984824,0.0031954162929523715,0.0031620358649042694,0.0031319960005475114,0.0031027344874687943,0.003076918534917976,0.0030518191166045002,0.003028900490873652,0.0030082728373860656,0.002989822811146887,0.0029704499497628725,0.0029546209639647416,0.002940120761509835,0.002925462874805442,0.0029110176090630046,0.002899132623594409,0.002887726484496281,0.002876669092800103,0.0028665887380717628,0.002856656913590435,0.002848519916704747,0.002840326945054333,0.002833624208352967,0.0028266466248646495,0.002819731350267934,0.0028143788591094066,0.002808902237709668,0.0028042335734976566,0.002799401838759495,0.002796353754286322,0.0027931140502306493,0.002790109180608371,0.0027871515128644643,0.0027849726662947535,0.002783226543102636,0.0027824319597122013,0.00278077410216557,0.00277995392006156,0.0027794174110232555,0.0
